2004-06-24,27.0800
2004-06-25,26.9900
2004-06-28,26.5800
2004-06-29,26.4100
2004-06-30,26.0000
2004-07-01,26.3100
2004-07-02,26.1200
2004-07-06,26.1300
2004-07-07,26.4200
2004-07-08,26.5000
2004-07-09,26.5100
2004-07-12,26.8200
2004-07-13,26.6800
2004-07-14,27.7900
2004-07-15,27.9100
2004-07-16,27.8100
2004-07-19,27.9300
2004-07-20,28.1600
2004-07-21,27.6600
2004-07-22,27.5700
2004-07-23,27.0800
2004-07-26,26.9800
2004-07-27,27.4900
2004-07-28,27.3100
2004-07-29,27.2400
2004-07-30,27.5000
2004-08-02,27.4600
2004-08-03,27.2500
2004-08-04,27.1600
2004-08-05,26.8800
2004-08-06,26.3400
2004-08-09,26.1600
2004-08-10,26.7400
2004-08-11,26.3500
2004-08-12,25.8500
2004-08-13,25.8100
2004-08-16,25.7500
2004-08-17,26.3700
2004-08-18,26.4800
2004-08-19,26.6000
2004-08-20,27.0700
2004-08-23,26.6400
2004-08-24,26.8700
2004-08-25,26.9500
2004-08-26,27.1000
2004-08-27,27.1700
2004-08-30,27.0000
2004-08-31,27.0200
2004-09-01,27.1900
2004-09-02,27.5000
2004-09-03,27.7600
2004-09-07,27.3800
2004-09-08,27.5000
2004-09-09,27.4400
2004-09-10,27.0500
2004-09-13,27.1700
2004-09-14,27.6000
2004-09-15,27.5300
2004-09-16,27.5900
2004-09-17,27.6700
2004-09-20,27.4700
2004-09-21,27.7700
2004-09-22,27.0100
2004-09-23,27.1400
2004-09-24,27.6000
2004-09-27,27.9400
2004-09-28,27.9600
2004-09-29,27.8900
2004-09-30,28.0300
2004-10-01,28.1400
2004-10-04,28.0000
2004-10-05,27.9400
2004-10-06,27.8400
2004-10-07,27.9300
2004-10-08,27.9400
2004-10-11,27.6800
2004-10-12,27.5500
2004-10-13,28.8600
2004-10-14,29.0800
2004-10-15,28.9900
2004-10-18,29.2000
2004-10-19,29.0000
2004-10-20,28.8000
2004-10-21,28.5200
2004-10-22,28.5200
2004-10-25,28.3800
2004-10-26,28.8700
2004-10-27,29.1900
2004-10-28,29.0300
2004-10-29,29.1500
2004-11-01,29.5800
2004-11-02,29.1900
2004-11-03,29.3100
2004-11-04,29.6300
2004-11-05,30.0600
2004-11-08,30.2000
2004-11-09,30.1800
2004-11-10,30.0200
2004-11-11,30.2800
2004-11-12,30.5000
2004-11-15,30.4200
2004-11-16,30.1100
2004-11-17,30.4000
2004-11-18,29.9500
2004-11-19,29.3000
2004-11-22,29.3800
2004-11-23,30.1000
2004-11-24,30.4000
2004-11-26,30.5700
2004-11-29,30.7500
2004-11-30,30.7400
2004-12-01,31.2100
2004-12-02,31.4200
2004-12-03,31.2800
2004-12-06,31.0800
2004-12-07,31.2200
2004-12-08,31.5000
2004-12-09,31.7800
2004-12-10,31.6500
2004-12-13,31.9800
2004-12-14,31.9100
2004-12-15,32.4400
2004-12-16,32.6600
2004-12-17,32.5400
2004-12-20,32.3900
2004-12-21,32.5900
2004-12-22,32.5200
2004-12-23,32.3300
2004-12-27,32.1500
2004-12-28,32.4600
2004-12-29,32.5300
2004-12-30,32.3800
2004-12-31,32.0600
2005-01-03,31.8200
2005-01-04,32.0800
2005-01-05,31.8300
2005-01-06,32.0800
2005-01-07,31.8700
2005-01-10,31.6700
2005-01-11,31.1000
2005-01-12,31.3400
2005-01-13,30.8900
2005-01-14,31.3100
2005-01-18,31.6000
2005-01-19,31.6200
2005-01-20,31.4500
2005-01-21,31.2500
2005-01-24,31.7400
2005-01-25,31.9400
2005-01-26,31.9900
2005-01-27,32.1200
2005-01-28,32.0000
2005-01-31,32.3900
2005-02-01,31.9800
2005-02-02,31.7700
2005-02-03,32.0600
2005-02-04,32.5700
2005-02-07,32.7800
2005-02-08,32.4200
2005-02-09,31.9700
2005-02-10,32.1000
2005-02-11,32.2500
2005-02-14,32.6100
2005-02-15,33.1600
2005-02-16,32.6000
2005-02-17,32.2900
2005-02-18,32.3300
2005-02-22,31.9500
2005-02-23,32.4400
2005-02-24,32.6500
2005-02-25,32.9800
2005-02-28,33.0800
2005-03-01,33.3300
2005-03-02,33.2800
2005-03-03,33.4100
2005-03-04,33.9600
2005-03-07,34.2100
2005-03-08,33.4800
2005-03-09,32.5300
2005-03-10,32.7500
2005-03-11,32.5900
2005-03-14,32.9600
2005-03-15,32.4300
2005-03-16,32.3200
2005-03-17,31.8000
2005-03-18,31.9000
2005-03-21,31.6800
2005-03-22,31.4500
2005-03-23,31.4500
2005-03-24,31.5800
2005-03-28,31.5300
2005-03-29,31.0200
2005-03-30,31.6500
2005-03-31,31.1400
2005-04-01,31.0000
2005-04-04,30.9900
2005-04-05,31.2100
2005-04-06,31.4900
2005-04-07,31.4700
2005-04-08,31.1400
2005-04-11,30.8000
2005-04-12,30.9000
2005-04-13,31.2200
2005-04-14,30.7600
2005-04-15,30.3000
2005-04-18,30.1000
2005-04-19,30.1800
2005-04-20,29.9400
2005-04-21,29.7800
2005-04-22,30.0600
2005-04-25,30.2800
2005-04-26,30.0000
2005-04-27,30.1600
2005-04-28,29.6100
2005-04-29,29.3100
2005-05-02,29.5700
2005-05-03,29.8000
2005-05-04,30.1300
2005-05-05,29.9400
2005-05-06,29.3800
2005-05-09,30.1200
2005-05-10,30.1000
2005-05-11,29.8500
2005-05-12,29.7800
2005-05-13,29.6500
2005-05-16,29.8800
2005-05-17,29.9700
2005-05-18,30.5800
2005-05-19,30.9700
2005-05-20,30.9400
2005-05-23,31.3200
2005-05-24,30.8700
2005-05-25,30.8900
2005-05-26,31.4800
2005-05-27,31.2600
2005-05-31,30.9400
2005-06-01,31.0200
2005-06-02,31.1200
2005-06-03,30.5100
2005-06-06,30.4100
2005-06-07,29.5700
2005-06-08,29.2300
2005-06-09,28.9800
2005-06-10,29.5300
2005-06-13,29.1100
2005-06-14,29.3000
2005-06-15,28.9500
2005-06-16,29.1300
2005-06-17,29.0000
2005-06-20,29.0600
2005-06-21,29.0400
2005-06-22,29.0200
2005-06-23,28.5700
2005-06-24,28.2800
2005-06-27,28.1600
2005-06-28,28.2400
2005-06-29,27.9100
2005-06-30,27.7500
2005-07-01,27.9400
2005-07-05,27.9700
2005-07-06,27.7000
2005-07-07,28.0000
2005-07-08,28.6500
2005-07-11,28.9700
2005-07-12,29.1600
2005-07-13,29.5900
2005-07-14,29.6000
2005-07-15,30.9900
2005-07-18,30.9000
2005-07-19,30.8500
2005-07-20,30.9000
2005-07-21,30.7800
2005-07-22,30.9400
2005-07-25,30.6200
2005-07-26,30.3600
2005-07-27,30.0800
2005-07-28,30.2800
2005-07-29,31.1700
2005-08-01,31.1800
2005-08-02,31.4800
2005-08-03,31.6200
2005-08-04,31.2000
2005-08-05,31.3000
2005-08-08,32.1400
2005-08-09,32.4400
2005-08-10,32.7000
2005-08-11,34.6900
2005-08-12,33.2500
2005-08-15,33.6000
2005-08-16,33.1700
2005-08-17,33.8700
2005-08-18,33.3900
2005-08-19,33.3800
2005-08-22,33.2900
2005-08-23,33.0400
2005-08-24,32.9800
2005-08-25,33.3000
2005-08-26,33.4800
2005-08-29,33.1700
2005-08-30,32.4000
2005-08-31,32.4500
2005-09-01,31.5500
2005-09-02,31.9000
2005-09-06,32.6600
2005-09-07,33.7000
2005-09-08,33.3700
2005-09-09,34.1400
2005-09-12,33.8000
2005-09-13,33.1200
2005-09-14,32.3600
2005-09-15,33.4500
2005-09-16,34.2400
2005-09-19,33.5000
2005-09-20,32.6200
2005-09-21,31.4200
2005-09-22,33.0900
2005-09-23,32.6400
2005-09-26,33.2600
2005-09-27,33.0100
2005-09-28,33.1000
2005-09-29,33.4800
2005-09-30,33.4900
2005-10-03,33.8700
2005-10-04,32.8800
2005-10-05,32.8500
2005-10-06,32.7300
2005-10-07,32.2200
2005-10-10,32.3400
2005-10-11,32.3400
2005-10-12,31.6700
2005-10-13,32.0500
2005-10-14,32.3200
2005-10-17,32.7000
2005-10-18,32.4700
2005-10-19,33.6900
2005-10-20,32.4000
2005-10-21,32.4800
2005-10-24,33.1200
2005-10-25,33.0000
2005-10-26,32.3100
2005-10-27,31.5500
2005-10-28,32.2900
2005-10-31,31.6000
2005-11-01,31.7700
2005-11-02,32.2600
2005-11-03,33.2300
2005-11-04,33.4300
2005-11-07,33.7000
2005-11-08,34.0000
2005-11-09,33.3300
2005-11-10,33.2300
2005-11-11,33.8000
2005-11-14,33.9300
2005-11-15,33.3100
2005-11-16,32.8000
2005-11-17,33.1900
2005-11-18,33.0900
2005-11-21,33.0700
2005-11-22,32.9900
2005-11-23,33.7100
2005-11-25,33.4600
2005-11-28,33.9500
2005-11-29,33.9300
2005-11-30,33.8500
2005-12-01,35.3300
2005-12-02,34.9100
2005-12-05,34.5700
2005-12-06,35.1600
2005-12-07,35.2600
2005-12-08,34.8200
2005-12-09,34.8400
2005-12-12,34.4700
2005-12-13,35.2700
2005-12-14,35.5000
2005-12-15,34.9800
2005-12-16,34.7500
2005-12-19,34.1000
2005-12-20,34.1500
2005-12-21,34.4400
2005-12-22,34.5800
2005-12-23,34.5500
2005-12-27,34.1000
2005-12-28,34.1900
2005-12-29,34.1400
2005-12-30,33.7200
2006-01-03,33.5200
2006-01-04,33.8200
2006-01-05,33.8600
2006-01-06,34.0600
2006-01-09,34.7100
2006-01-10,34.7400
2006-01-11,35.3400
2006-01-12,34.7900
2006-01-13,34.4700
2006-01-17,34.5900
2006-01-18,34.6600
2006-01-19,35.2000
2006-01-20,35.8600
2006-01-23,35.7100
2006-01-24,35.8500
2006-01-25,35.1600
2006-01-26,34.9400
2006-01-27,35.0500
2006-01-30,35.0200
2006-01-31,35.0100
2006-02-01,35.6700
2006-02-02,35.4500
2006-02-03,35.9700
2006-02-06,36.1300
2006-02-07,36.1900
2006-02-08,36.3600
2006-02-09,36.3000
2006-02-10,36.3300
2006-02-13,36.3600
2006-02-14,36.3700
2006-02-15,36.0100
2006-02-16,36.3700
2006-02-17,36.0600
2006-02-21,35.6600
2006-02-22,35.9500
2006-02-23,35.5900
2006-02-24,35.3400
2006-02-27,35.2500
2006-02-28,34.9100
2006-03-01,34.9300
2006-03-02,34.9400
2006-03-03,34.8500
2006-03-06,34.6700
2006-03-07,34.6400
2006-03-08,34.6800
2006-03-09,34.5300
2006-03-10,34.6500
2006-03-13,34.3200
2006-03-14,34.2600
2006-03-15,34.7700
2006-03-16,35.0600
2006-03-17,35.1000
2006-03-20,34.7300
2006-03-21,34.9000
2006-03-22,34.8000
2006-03-23,34.5400
2006-03-24,34.7000
2006-03-27,34.5500
2006-03-28,34.3100
2006-03-29,34.6000
2006-03-30,34.5500
2006-03-31,34.3600
2006-04-03,34.7300
2006-04-04,34.6600
2006-04-05,34.8100
2006-04-06,34.6000
2006-04-07,34.8800
2006-04-10,35.3500
2006-04-11,35.5500
2006-04-12,35.1900
2006-04-13,34.8500
2006-04-17,34.3200
2006-04-18,34.4800
2006-04-19,34.5500
2006-04-20,35.0800
2006-04-21,34.6000
2006-04-24,34.2600
2006-04-25,33.8500
2006-04-26,34.1100
2006-04-27,34.6200
2006-04-28,34.5700
2006-05-01,34.3700
2006-05-02,34.4100
2006-05-03,34.8600
2006-05-04,34.8500
2006-05-05,35.2100
2006-05-08,35.3900
2006-05-09,35.8300
2006-05-10,35.9600
2006-05-11,35.3500
2006-05-12,34.8800
2006-05-15,34.9700
2006-05-16,34.7000
2006-05-17,34.5600
2006-05-18,34.4400
2006-05-19,34.1500
2006-05-22,34.0300
2006-05-23,33.5300
2006-05-24,32.9500
2006-05-25,33.2600
2006-05-26,32.9200
2006-05-30,32.7200
2006-05-31,33.1700
2006-06-01,33.6800
2006-06-02,33.5100
2006-06-05,33.1500
2006-06-06,33.3100
2006-06-07,33.3200
2006-06-08,33.6900
2006-06-09,33.5600
2006-06-12,32.9300
2006-06-13,31.9400
2006-06-14,32.8500
2006-06-15,33.3500
2006-06-16,33.1400
2006-06-19,32.8500
2006-06-20,32.9600
2006-06-21,33.4000
2006-06-22,32.5500
2006-06-23,32.6000
2006-06-26,32.6600
2006-06-27,32.5100
2006-06-28,31.9700
2006-06-29,33.5600
2006-06-30,33.6000
2006-07-03,33.9700
2006-07-05,33.7600
2006-07-06,33.6900
2006-07-07,33.1800
2006-07-10,33.6800
2006-07-11,34.2800
2006-07-12,33.8100
2006-07-13,33.1700
2006-07-14,33.0400
2006-07-17,34.7200
2006-07-18,34.8100
2006-07-19,35.0900
2006-07-20,34.6700
2006-07-21,34.7000
2006-07-24,34.8400
2006-07-25,34.7600
2006-07-26,34.4500
2006-07-27,34.7300
2006-07-28,35.2900
2006-07-31,35.3900
2006-08-01,35.0800
2006-08-02,35.5900
2006-08-03,35.8400
2006-08-04,35.4100
2006-08-07,35.5300
2006-08-08,35.1600
2006-08-09,34.3600
2006-08-10,34.8700
2006-08-11,34.6900
2006-08-14,34.7200
2006-08-15,35.5000
2006-08-16,35.9700
2006-08-17,36.2400
2006-08-18,36.1800
2006-08-21,35.7100
2006-08-22,35.6000
2006-08-23,35.5900
2006-08-24,35.8800
2006-08-25,35.2300
2006-08-28,35.8100
2006-08-29,36.0800
2006-08-30,36.1500
2006-08-31,35.9000
2006-09-01,36.7600
2006-09-05,36.6500
2006-09-06,36.2200
2006-09-07,36.5200
2006-09-08,37.5000
2006-09-11,37.1200
2006-09-12,38.2000
2006-09-13,37.8400
2006-09-14,37.3300
2006-09-15,37.7300
2006-09-18,37.4200
2006-09-19,37.5800
2006-09-20,37.7800
2006-09-21,38.3400
2006-09-22,38.2100
2006-09-25,38.8500
2006-09-26,39.0600
2006-09-27,39.8200
2006-09-28,39.5900
2006-09-29,39.1200
2006-10-02,39.5100
2006-10-03,39.6800
2006-10-04,40.0000
2006-10-05,39.8000
2006-10-06,40.1100
2006-10-09,40.5700
2006-10-10,40.8400
2006-10-11,41.2500
2006-10-12,42.2300
2006-10-13,42.1100
2006-10-16,42.1200
2006-10-17,41.6000
2006-10-18,41.4700
2006-10-19,40.7700
2006-10-20,41.4700
2006-10-23,42.1400
2006-10-24,42.2500
2006-10-25,42.0000
2006-10-26,42.1100
2006-10-27,41.4700
2006-10-30,41.9200
2006-10-31,41.9200
2006-11-01,41.8600
2006-11-02,42.0500
2006-11-03,41.2400
2006-11-06,41.8300
2006-11-07,41.6700
2006-11-08,42.0300
2006-11-09,42.0900
2006-11-10,41.9700
2006-11-13,41.5100
2006-11-14,41.2700
2006-11-15,41.1000
2006-11-16,41.6700
2006-11-17,41.8200
2006-11-20,41.8900
2006-11-21,42.0600
2006-11-22,42.1500
2006-11-24,41.8800
2006-11-27,41.1000
2006-11-28,41.4000
2006-11-29,41.8500
2006-11-30,41.9700
2006-12-01,42.0800
2006-12-04,42.5000
2006-12-05,42.7500
2006-12-06,42.9600
2006-12-07,43.2800
2006-12-08,43.7600
2006-12-11,43.5800
2006-12-12,43.0400
2006-12-13,43.5900
2006-12-14,43.6900
2006-12-15,43.4100
2006-12-18,43.4800
2006-12-19,43.9900
2006-12-20,43.8600
2006-12-21,43.8700
2006-12-22,43.5700
2006-12-26,43.8100
2006-12-27,44.3300
2006-12-28,44.3600
2006-12-29,44.3300
2007-01-03,43.8700
2007-01-04,43.5400
2007-01-05,43.5400
2007-01-08,43.7100
2007-01-09,43.7900
2007-01-10,44.2600
2007-01-11,44.5100
2007-01-12,44.2200
2007-01-16,44.5700
2007-01-17,44.8600
2007-01-18,44.5900
2007-01-19,44.8100
2007-01-22,44.3500
2007-01-23,44.8500
2007-01-24,44.1600
2007-01-25,43.0000
2007-01-26,42.9300
2007-01-29,43.2300
2007-01-30,43.7700
2007-01-31,44.3500
2007-02-01,44.4800
2007-02-02,44.5400
2007-02-05,44.5300
2007-02-06,44.7700
2007-02-07,44.7200
2007-02-08,44.3500
2007-02-09,44.5600
2007-02-12,44.7300
2007-02-13,44.9000
2007-02-14,45.0200
2007-02-15,44.9800
2007-02-16,45.3200
2007-02-20,45.8000
2007-02-21,45.9700
2007-02-22,46.0500
2007-02-23,46.0100
2007-02-26,45.8000
2007-02-27,44.4600
2007-02-28,43.6900
2007-03-01,44.1000
2007-03-02,43.6700
2007-03-05,42.9100
2007-03-06,43.1000
2007-03-07,43.1000
2007-03-08,43.6400
2007-03-09,44.1500
2007-03-12,44.6700
2007-03-13,43.4800
2007-03-14,43.6500
2007-03-15,43.4700
2007-03-16,43.4800
2007-03-19,43.8700
2007-03-20,44.3100
2007-03-21,44.6100
2007-03-22,44.4900
2007-03-23,45.0500
2007-03-26,45.1200
2007-03-27,45.0400
2007-03-28,44.8300
2007-03-29,44.8700
2007-03-30,45.0500
2007-04-02,44.8200
2007-04-03,45.2600
2007-04-04,45.2300
2007-04-05,45.7800
2007-04-09,46.4900
2007-04-10,46.3100
2007-04-11,46.4400
2007-04-12,46.6300
2007-04-13,47.6400
2007-04-16,48.1000
2007-04-17,49.0100
2007-04-18,48.8800
2007-04-19,48.7800
2007-04-20,48.3600
2007-04-23,48.6400
2007-04-24,48.4700
2007-04-25,48.6300
2007-04-26,49.2300
2007-04-27,48.9500
2007-04-30,48.2800
2007-05-01,49.1400
2007-05-02,50.0200
2007-05-03,49.9100
2007-05-04,49.9200
2007-05-07,49.5000
2007-05-08,49.3200
2007-05-09,49.8400
2007-05-10,50.0000
2007-05-11,50.6500
2007-05-14,50.6300
2007-05-15,51.2700
2007-05-16,51.9700
2007-05-17,52.2600
2007-05-18,52.3300
2007-05-21,52.2700
2007-05-22,52.5000
2007-05-23,51.5700
2007-05-24,50.9600
2007-05-25,50.9000
2007-05-29,50.6100
2007-05-30,50.2300
2007-05-31,50.5500
2007-06-01,50.9500
2007-06-04,51.1000
2007-06-05,50.8500
2007-06-06,50.6400
2007-06-07,50.2100
2007-06-08,51.4100
2007-06-11,51.2500
2007-06-12,51.4800
2007-06-13,52.1900
2007-06-14,52.2500
2007-06-15,52.1700
2007-06-18,52.4000
2007-06-19,52.4800
2007-06-20,51.3300
2007-06-21,51.0700
2007-06-22,50.4200
2007-06-25,51.3000
2007-06-26,51.7500
2007-06-27,51.3400
2007-06-28,50.8500
2007-06-29,50.7600
2007-07-02,51.3800
2007-07-03,51.4000
2007-07-05,51.2100
2007-07-06,51.4300
2007-07-09,51.1400
2007-07-10,50.3400
2007-07-11,50.7200
2007-07-12,51.6500
2007-07-13,51.9100
2007-07-16,52.1000
2007-07-17,52.1600
2007-07-18,52.2000
2007-07-19,52.6700
2007-07-20,52.0900
2007-07-23,52.5000
2007-07-24,51.5500
2007-07-25,50.9600
2007-07-26,49.5000
2007-07-27,48.7600
2007-07-30,48.3900
2007-07-31,47.8700
2007-08-01,48.2700
2007-08-02,48.9900
2007-08-03,48.5200
2007-08-06,49.4600
2007-08-07,49.7300
2007-08-08,50.2900
2007-08-09,49.9300
2007-08-10,49.4100
2007-08-13,48.7100
2007-08-14,48.0000
2007-08-15,47.5600
2007-08-16,48.0700
2007-08-17,47.5700
2007-08-20,48.2900
2007-08-21,48.4700
2007-08-22,49.3600
2007-08-23,49.8500
2007-08-24,50.1200
2007-08-27,49.4700
2007-08-28,48.6400
2007-08-29,49.1900
2007-08-30,48.8300
2007-08-31,49.2500
2007-09-04,49.6600
2007-09-05,49.2400
2007-09-06,49.7600
2007-09-07,49.2400
2007-09-10,50.1500
2007-09-11,51.7600
2007-09-12,51.2000
2007-09-13,54.3000
2007-09-14,55.4500
2007-09-17,54.6400
2007-09-18,55.0200
2007-09-19,55.4100
2007-09-20,54.8700
2007-09-21,54.8000
2007-09-24,54.9600
2007-09-25,54.1500
2007-09-26,54.8000
2007-09-27,54.5600
2007-09-28,54.4700
2007-10-01,56.0100
2007-10-02,55.9500
2007-10-03,56.1100
2007-10-04,56.0400
2007-10-05,56.3700
2007-10-08,56.8700
2007-10-09,57.3800
2007-10-10,57.0300
2007-10-11,56.2500
2007-10-12,57.0200
2007-10-15,56.1900
2007-10-16,56.8100
2007-10-17,56.9600
2007-10-18,56.7900
2007-10-19,56.4200
2007-10-22,56.0200
2007-10-23,56.9700
2007-10-24,57.1500
2007-10-25,58.0700
2007-10-26,58.4700
2007-10-29,59.1800
2007-10-30,59.1800
2007-10-31,59.7499
2007-11-01,59.0000
2007-11-02,59.0200
2007-11-05,59.6700
2007-11-06,59.7400
2007-11-07,58.3800
2007-11-08,59.3700
2007-11-09,58.3100
2007-11-12,58.5400
2007-11-13,57.1000
2007-11-14,56.7000
2007-11-15,57.1800
2007-11-16,58.1300
2007-11-19,58.6000
2007-11-20,58.4800
2007-11-21,57.3300
2007-11-23,57.7200
2007-11-26,56.8200
2007-11-27,57.4600
2007-11-28,57.9700
2007-11-29,58.3500
2007-11-30,58.4700
2007-12-03,59.8300
2007-12-04,60.0300
2007-12-05,59.5100
2007-12-06,60.2800
2007-12-07,60.1600
2007-12-10,61.9000
2007-12-11,63.1300
2007-12-12,61.6600
2007-12-13,61.5100
2007-12-14,61.1600
2007-12-17,59.7600
2007-12-18,59.8300
2007-12-19,58.8500
2007-12-20,58.7900
2007-12-21,60.0300
2007-12-24,60.3100
2007-12-26,59.8800
2007-12-27,59.1900
2007-12-28,59.5000
2007-12-31,58.9100
2008-01-02,58.1000
2008-01-03,57.9300
2008-01-04,57.0500
2008-01-07,58.0300
2008-01-08,57.0800
2008-01-09,57.4700
2008-01-10,58.1700
2008-01-11,54.3200
2008-01-14,54.9600
2008-01-15,53.7600
2008-01-16,52.4100
2008-01-17,51.9800
2008-01-18,52.4000
2008-01-22,52.4500
2008-01-23,53.0100
2008-01-24,54.0000
2008-01-25,54.1000
2008-01-28,51.0700
2008-01-29,50.7500
2008-01-30,51.0100
2008-01-31,53.5800
2008-02-01,54.2200
2008-02-04,53.8800
2008-02-05,53.8400
2008-02-06,53.7300
2008-02-07,54.4600
2008-02-08,55.6400
2008-02-11,55.9800
2008-02-12,56.3700
2008-02-13,56.6400
2008-02-14,55.5800
2008-02-15,55.3000
2008-02-19,55.6700
2008-02-20,56.2000
2008-02-21,55.2300
2008-02-22,55.6900
2008-02-25,56.0500
2008-02-26,56.4500
2008-02-27,55.3300
2008-02-28,54.6200
2008-02-29,54.1100
2008-03-03,53.1600
2008-03-04,53.6300
2008-03-05,53.9400
2008-03-06,53.0400
2008-03-07,52.2700
2008-03-10,53.8000
2008-03-11,54.2500
2008-03-12,53.7000
2008-03-13,54.8900
2008-03-14,54.7800
2008-03-17,54.2800
2008-03-18,54.8500
2008-03-19,53.6600
2008-03-20,54.4200
2008-03-24,55.7700
2008-03-25,56.2000
2008-03-26,55.6000
2008-03-27,55.4500
2008-03-28,55.4800
2008-03-31,55.7700
2008-04-01,56.9100
2008-04-02,56.6600
2008-04-03,56.2400
2008-04-04,55.7200
2008-04-07,55.6500
2008-04-08,55.8700
2008-04-09,55.7400
2008-04-10,55.8500
2008-04-11,55.4000
2008-04-14,55.5400
2008-04-15,55.9600
2008-04-16,57.1800
2008-04-17,57.3300
2008-04-18,58.3000
2008-04-21,58.6700
2008-04-22,58.3500
2008-04-23,58.6900
2008-04-24,59.5800
2008-04-25,59.6700
2008-04-28,59.5900
2008-04-29,60.2000
2008-04-30,59.5800
2008-05-01,60.9200
2008-05-02,60.9500
2008-05-05,60.8700
2008-05-06,60.4900
2008-05-07,59.3800
2008-05-08,59.7700
2008-05-09,59.2400
2008-05-12,60.8700
2008-05-13,61.1700
2008-05-14,60.4400
2008-05-15,60.8600
2008-05-16,60.5300
2008-05-19,60.4500
2008-05-20,59.6800
2008-05-21,58.7800
2008-05-22,58.5300
2008-05-23,57.7300
2008-05-27,58.1100
2008-05-28,58.6900
2008-05-29,59.4800
2008-05-30,59.3200
2008-06-02,58.5500
2008-06-03,57.5600
2008-06-04,57.9800
2008-06-05,58.0500
2008-06-06,56.9500
2008-06-09,59.3100
2008-06-10,59.7700
2008-06-11,58.7500
2008-06-12,59.3400
2008-06-13,59.9500
2008-06-16,59.9400
2008-06-17,59.2100
2008-06-18,58.2100
2008-06-19,58.5900
2008-06-20,57.4000
2008-06-23,57.0100
2008-06-24,57.0200
2008-06-25,58.0500
2008-06-26,56.4500
2008-06-27,56.5000
2008-06-30,56.2200
2008-07-01,57.2900
2008-07-02,57.4300
2008-07-03,57.1900
2008-07-07,57.3600
2008-07-08,58.5200
2008-07-09,59.2500
2008-07-10,58.4400
2008-07-11,57.3200
2008-07-14,58.0900
2008-07-15,58.5600
2008-07-16,60.1600
2008-07-17,60.3700
2008-07-18,60.4400
2008-07-21,59.7500
2008-07-22,60.1200
2008-07-23,59.6600
2008-07-24,58.3700
2008-07-25,58.6500
2008-07-28,57.7900
2008-07-29,59.7000
2008-07-30,60.4500
2008-07-31,59.7900
2008-08-01,59.7700
2008-08-04,60.5500
2008-08-05,62.3300
2008-08-06,62.1400
2008-08-07,61.8600
2008-08-08,65.6700
2008-08-11,65.9500
2008-08-12,63.9400
2008-08-13,62.7800
2008-08-14,63.6000
2008-08-15,63.6300
2008-08-18,63.2900
2008-08-19,62.4600
2008-08-20,62.4300
2008-08-21,62.3100
2008-08-22,63.4200
2008-08-25,62.0800
2008-08-26,62.1300
2008-08-27,62.0800
2008-08-28,62.8900
2008-08-29,62.0500
2008-09-02,62.9100
2008-09-03,61.7200
2008-09-04,60.0200
2008-09-05,60.3000
2008-09-08,62.4200
2008-09-09,63.1900
2008-09-10,63.2000
2008-09-11,64.5600
2008-09-12,64.0600
2008-09-15,63.7200
2008-09-16,64.2900
2008-09-17,62.5200
2008-09-18,63.9600
2008-09-19,63.9800
2008-09-22,62.5700
2008-09-23,61.7800
2008-09-24,61.4300
2008-09-25,62.2700
2008-09-26,63.2000
2008-09-29,60.1600
2008-09-30,61.7000
2008-10-01,63.6600
2008-10-02,61.8800
2008-10-03,60.2300
2008-10-06,57.1500
2008-10-07,54.9700
2008-10-08,53.4100
2008-10-09,52.0800
2008-10-10,53.3500
2008-10-13,57.2500
2008-10-14,56.0200
2008-10-15,51.5500
2008-10-16,54.4600
2008-10-17,53.8000
2008-10-20,56.8400
2008-10-21,55.1300
2008-10-22,54.1800
2008-10-23,55.5800
2008-10-24,53.0600
2008-10-27,51.7600
2008-10-28,56.6200
2008-10-29,57.1800
2008-10-30,57.8700
2008-10-31,57.9300
2008-11-03,57.0300
2008-11-04,57.7800
2008-11-05,56.0000
2008-11-06,54.1700
2008-11-07,55.4700
2008-11-10,56.4800
2008-11-11,56.2900
2008-11-12,54.0200
2008-11-13,56.2500
2008-11-14,56.1300
2008-11-17,55.6100
2008-11-18,56.5100
2008-11-19,55.4400
2008-11-20,52.9100
2008-11-21,55.1500
2008-11-24,55.5100
2008-11-25,56.8100
2008-11-26,57.9000
2008-11-28,58.7500
2008-12-01,56.1700
2008-12-02,57.0500
2008-12-03,59.5500
2008-12-04,60.8400
2008-12-05,62.7200
2008-12-08,60.9200
2008-12-09,59.6800
2008-12-10,61.6600
2008-12-11,60.8700
2008-12-12,60.5900
2008-12-15,60.6900
2008-12-16,62.9200
2008-12-17,62.6300
2008-12-18,61.2900
2008-12-19,60.3200
2008-12-22,61.4000
2008-12-23,60.6500
2008-12-24,61.2800
2008-12-26,61.0600
2008-12-29,60.3800
2008-12-30,61.7400
2008-12-31,62.1900
2009-01-02,63.7500
2009-01-05,63.5600
2009-01-06,62.1400
2009-01-07,61.2400
2009-01-08,60.5200
2009-01-09,60.0700
2009-01-12,60.1600
2009-01-13,59.3200
2009-01-14,57.3300
2009-01-15,57.9800
2009-01-16,59.6700
2009-01-20,57.0700
2009-01-21,58.7000
2009-01-22,58.7200
2009-01-23,58.0200
2009-01-26,58.4000
2009-01-27,58.5200
2009-01-28,59.2000
2009-01-29,58.1400
2009-01-30,58.0200
2009-02-02,57.9000
2009-02-03,58.8800
2009-02-04,57.8600
2009-02-05,58.3600
2009-02-06,58.4600
2009-02-09,59.0200
